-3.635167532194541473e-01,2.493294155459286010e+00,1.148041766416697307e+00,-2.612579326939366009e-01,-1.260374850093148202e+00,-6.012018244824713920e-01,-1.012824620192675384e+00,2.472560213578129940e+00,1.200088943812621212e+00
-1.001444726702198862e+00,2.450223433997249955e+00,1.536011716007890993e+00,-2.874090334802201219e-01,-1.364370655731662829e+00,-1.770489669985566422e-02,-1.005954313968478120e+00,2.526444403376945758e+00,8.768434260417192760e-01
6.024884637687022426e-01,2.191799105225030964e+00,-4.960459971264147977e-02,-2.089557311213696145e-01,-7.507954024644267754e-01,-9.658874043466060266e-01,-9.990840077442806333e-01,2.580328593175761576e+00,1.631082967507156978e+00
9.852452478583486606e-01,1.689307354834606700e+00,-2.351554451692994818e-01,3.140662846043021927e-01,-5.844021134428033504e-01,-1.239401589244707003e+00,-9.922137015200832577e-01,2.634212782974577838e+00,1.846579979354425083e+00
2.015051661509764669e-01,1.746734983450655587e+00,6.757305234361129509e-01,4.448217885357201307e-01,-8.963895303583472307e-01,-1.093527357299053149e+00,-9.853433952958858821e-01,2.688096972773393656e+00,1.954328485278058691e+00
-3.817432667475327834e-01,3.455206934778098926e+00,3.383653498785528235e-01,-8.365821499921756166e-01,-1.021184497124564716e+00,-9.294188463601923411e-01,-9.784730890716883955e-01,2.741981162572209474e+00,1.146214690850804185e+00
-3.088372126352187386e-01,3.354708584700013319e+00,3.214970912006745452e-01,-6.796755452744741577e-01,-1.114780722199227858e+00,-8.929502883737789887e-01,-9.716027828474910200e-01,2.795865352371025736e+00,1.415585955659889095e+00
-6.186879426125523329e-01,3.670560542088280975e+00,1.865510217776506774e-01,-9.411865531373101446e-01,-9.171886914860500895e-01,-9.658874043466060266e-01,-9.647324766232936444e-01,2.849749542169841554e+00,1.307837449736255042e+00
-7.098205102529444588e-01,3.742345077858341362e+00,-1.845506691356656459e-01,-7.058266460607577342e-01,-8.235924664113870586e-01,-9.111845673669857204e-01,-9.578621703990962688e-01,2.903633731968657816e+00,1.361711702698072068e+00
-9.467651861179634531e-01,3.900271056552475191e+00,-1.676824104577873953e-01,-1.019639855496160763e+00,-8.963895303583472307e-01,-6.741389404552979858e-01,-9.509918641748987822e-01,2.957517921767473634e+00,1.738831473430791030e+00
-6.369144561406304694e-01,4.287907549710801902e+00,-8.334111706839737732e-02,-1.385755266504131278e+00,-8.859899497944957458e-01,-9.658874043466060266e-01,-9.441215579507014066e-01,3.011402111566289452e+00,6.613464141944513930e-01
-8.191795914214146102e-01,3.211139513159892100e+00,-1.676824104577873953e-01,-6.273733437019070047e-01,-6.364000162620606638e-01,-6.194361034756780127e-01,-9.372512517265040310e-01,3.065286301365105714e+00,1.631082967507156978e+00
-7.098205102529444588e-01,1.875947147836764417e+00,-3.194967385586895414e-01,7.324838971848395275e-01,-1.684188908887450098e-01,-8.017788934077453300e-01,-9.303809455023066555e-01,3.119170491163921533e+00,2.115951244163509770e+00
-3.088372126352187386e-01,3.110641163081807825e+00,-6.568619121162496688e-01,-2.089557311213696145e-01,-5.636029523151006027e-01,-9.841216833398127584e-01,-9.235106392781092799e-01,3.173054680962737351e+00,1.900454232316241887e+00
-9.649916996460421448e-01,4.015126313784572076e+00,8.106765928591368464e-01,-1.071942057068728138e+00,-1.166778625018485060e+00,-1.075293078305846306e+00,-9.166403330539117933e-01,3.226938870761553613e+00,9.307176790035363023e-01
-8.920856455337287105e-01,4.488904249866972229e+00,-8.424127575729077888e-01,-4.181645374116380598e-01,-1.073182399943821919e+00,-6.194361034756780127e-01,-9.097700268297144177e-01,3.280823060560369431e+00,1.038466184927170133e+00
8.029801125775644088e-01,1.071960347212085107e+00,-3.363649972365675977e-01,1.072448207406526466e+00,-4.362392412252755897e-02,-1.604087169108841415e+00,-9.028997206055170421e-01,3.334707250359185249e+00,1.738831473430791030e+00
3.473172743756039460e-01,8.135360184398671146e-01,5.745209713688446129e-01,1.412412517628213182e+00,-7.611949830282781493e-01,-1.421744379176774320e+00,-8.960294143813196666e-01,3.388591440158001511e+00,3.624430327094385174e+00
8.029801125775644088e-01,2.134371476608982743e+00,-4.713110666595916598e-01,-5.750711421293399628e-01,-7.507954024644267754e-01,-6.741389404552979858e-01,-8.891591081571221800e-01,3.442475629956817329e+00,2.493071014896228288e+00
9.487922208021919435e-01,1.531381376140473538e+00,-1.002093757462756141e-01,6.017283932534216451e-01,-5.948016940066548353e-01,-1.476447216156394404e+00,-8.822888019329248044e-01,3.496359819755633147e+00,2.277574003048960627e+00
7.391957145442767940e-02,2.435866526843237345e+00,8.534146971038270024e-02,7.870637752774978235e-02,-6.883979190813179772e-01,-1.129995915285466390e+00,-8.754184957087274288e-01,3.550244009554449409e+00,1.415585955659889095e+00
8.758861666898785092e-01,1.761091890604667309e+00,8.534146971038270024e-02,1.048574783140337474e-01,-5.116050494958432893e-01,-1.330572984210740550e+00,-8.685481894845300532e-01,3.604128199353265227e+00,1.200088943812621212e+00
6.571680043529369852e-01,2.177442198071019241e+00,3.214970912006745452e-01,-7.058266460607577342e-01,-6.364000162620606638e-01,-1.184698752265086696e+00,-8.616778832603325666e-01,3.658012389152081045e+00,1.415585955659889095e+00
4.931293826002314251e-01,2.048230033684909746e+00,2.371557978112845133e-01,-1.828046303350861213e-01,-8.339920469752384324e-01,-8.200131724009520617e-01,-8.548075770361351911e-01,3.711896578950897307e+00,1.523334461583522925e+00
3.473172743756039460e-01,1.890304054990776805e+00,1.528145044218944815e-01,2.094618814591677480e-01,-6.675987579536151184e-01,-1.166464473271880076e+00,-8.479372708119378155e-01,3.765780768749713125e+00,2.169825497125326574e+00
2.926377337913685928e-01,1.344741583138315821e+00,6.588622647582347280e-01,1.046297106620242889e+00,-9.587870137414559180e-01,-1.221167310251500160e+00,-8.410669645877404399e-01,3.819664958548529388e+00,2.708568026743496393e+00
-7.280470237810224843e-01,1.316027768830291711e+00,1.022097283882606455e-01,3.556802782103467564e+00,-8.755903692306443720e-01,-1.604087169108841415e+00,-8.341966583635429533e-01,3.873549148347345206e+00,3.139562050438032159e+00
3.837703014317606631e-01,1.689307354834606700e+00,-2.014189278135435912e-01,-1.043513279762351698e-01,-1.580193103248933861e-01,-1.148230194278673455e+00,-8.273263521393455777e-01,3.927433338146161024e+00,1.900454232316241887e+00
4.384498420159960719e-01,1.789805704912691420e+00,-8.334111706839737732e-02,2.530751688992884476e-04,-3.140130187826652985e-01,-1.221167310251500160e+00,-8.204560459151482021e-01,3.981317527944977286e+00,1.792705726392607835e+00
-1.311295456679531846e+00,5.091894350335481434e+00,-3.532332559144455431e-01,-1.621115173580683466e+00,-1.031584077688416201e+00,-6.741389404552979858e-01,-8.135857396909508266e-01,4.035201717743793104e+00,8.768434260417192760e-01
1.924003087019228800e-02,2.924001370079649664e+00,-6.231253947604937782e-01,-3.658623358390710734e-01,-1.021184497124564716e+00,-6.376703824688847444e-01,-8.067154334667533400e-01,4.089085907542608922e+00,3.193436303399849407e+00
3.837703014317606631e-01,1.804162612066703808e+00,6.251257474024788374e-01,-8.104310492058921511e-01,-7.403958219005752905e-01,-6.194361034756780127e-01,-7.998451272425559644e-01,4.142970097341424740e+00,1.738831473430791030e+00
9.214608498250635715e-02,1.689307354834606700e+00,7.600718168255029550e-01,7.847860987574070135e-01,-1.073182399943821919e+00,-9.294188463601923411e-01,-7.929748210183585888e-01,4.196854287140240558e+00,1.954328485278058691e+00
-5.366602324212112890e-02,2.048230033684909746e+00,6.925987821139908407e-01,4.709728893220036516e-01,-1.177178205582336545e+00,-7.653103354213317555e-01,-7.861045147941612132e-01,4.250738476939057264e+00,1.954328485278058691e+00
